weight,visibility,mrp,year,fat_content,item_type,outlet_size,location_type,outlet_type,sales
13.697303191044416,0.0819244350963955,35.144184827301395,2007,Regular,Fruits and Vegetables,Small,Tier 3,Supermarket Type1,2192.0255522642133
20.72450828425386,0.0907866855245666,160.88585504827623,1997,Low Fat,Others,High,Tier 1,Grocery Store,1864.462925562999
5.820164682361413,0.18369401545407665,166.93522262538366,2004,Low Fat,Baking Goods,High,Tier 3,Supermarket Type3,3346.6102869697465
10.693436570791038,0.13149983268430612,131.24371610721096,2002,Low Fat,Fruits and Vegetables,High,Tier 1,Grocery Store,762.307986445077
8.336405302513667,0.21802045090600278,47.98726464932446,2002,Regular,Household,High,Tier 2,Supermarket Type1,1525.7379277279135
7.839995813455737,0.26847319276939974,240.935593908985,2007,Regular,Dairy,Medium,Tier 2,Supermarket Type1,4841.364064655831
6.915489541396958,0.20225981248285818,174.6862396985539,1998,Low Fat,Meat,High,Tier 1,Grocery Store,2217.216359782704
15.006549178308745,0.061340016059272646,58.192625398707854,1998,Low Fat,Baking Goods,Small,Tier 1,Grocery Store,651.7317479271754
17.676207176554726,0.2798045707081506,151.06868549962468,1997,Regular,Snack Foods,Medium,Tier 3,Grocery Store,2285.7043543249824
14.26541311026206,0.07934786200424356,147.85476424789078,1985,Low Fat,Snack Foods,Medium,Tier 1,Supermarket Type2,3094.7383932062303
7.018973521081922,0.04496828859844743,45.19443916633784,1997,Low Fat,Baking Goods,Small,Tier 2,Grocery Store,107.84894313501752
18.17687933488231,0.02699018365828827,173.61203034669265,1985,Regular,Soft Drinks,High,Tier 2,Grocery Store,2323.5319274533304
15.234039080350637,0.16901512219984968,220.95670374656765,2002,Regular,Meat,High,Tier 3,Grocery Store,2838.7532226471403
11.071183862933525,0.03412873874419554,207.01689274839237,2007,Low Fat,Household,High,Tier 1,Supermarket Type2,3789.610683254931
15.875388965005858,0.041632765233789226,78.69781232858308,1997,Regular,Snack Foods,Small,Tier 1,Supermarket Type3,1800.2010430816122
8.916403651279591,0.09000914417864898,233.6387444452397,1998,Low Fat,Baking Goods,Medium,Tier 3,Supermarket Type2,4766.024253554882
10.349229102702736,0.08449590290533915,111.49740892994747,1999,Low Fat,Dairy,High,Tier 2,Supermarket Type3,2731.0418130763624
19.963762164617435,0.1812718530996427,253.42946889860622,2004,Regular,Meat,Small,Tier 1,Grocery Store,2915.8617194591416
9.430475695279863,0.24502358384180445,47.86077159304273,2002,Low Fat,Meat,Small,Tier 3,Grocery Store,269.07125860997303
12.445802905053334,0.2284048968608677,145.25904180216304,1987,Regular,Snack Foods,High,Tier 3,Supermarket Type2,2844.9179421111808
19.504371108253046,0.07874533641494302,171.32422863672406,2004,Regular,Baking Goods,Small,Tier 3,Supermarket Type2,3772.9412970164076
16.439718684494462,0.07359314939579398,89.19777314153211,2007,Regular,Meat,High,Tier 3,Supermarket Type1,2624.0879492971167
5.595014199567006,0.28973745903209025,212.2743443492535,1985,Low Fat,Soft Drinks,High,Tier 1,Supermarket Type2,4476.653008028854
7.0246911438867015,0.0024708724775880375,178.3204847555185,2002,Regular,Dairy,High,Tier 3,Supermarket Type2,3780.9711346035774
4.681738724968202,0.2639161599180647,35.255717762669555,2009,Low Fat,Fruits and Vegetables,Medium,Tier 1,Grocery Store,102.50148128906054
15.149486075849946,0.05991855573672149,173.9666188136154,2004,Low Fat,Dairy,Small,Tier 2,Grocery Store,2067.9131927746157
12.070913546895028,0.28418529692693034,146.4973850883349,1999,Regular,Snack Foods,Medium,Tier 3,Grocery Store,1440.1306738502165
6.805817495158228,0.10269218544825591,77.06686240032431,2009,Low Fat,Baking Goods,High,Tier 3,Supermarket Type2,2514.6975846144032
20.643293233753745,0.1321055321679757,265.00083335898944,1987,Regular,Meat,Small,Tier 2,Supermarket Type1,5171.005784314233
13.448283362286414,0.21213618418331429,241.8331157844895,2004,Regular,Dairy,High,Tier 3,Grocery Store,2881.3925218711397
8.613807341096539,0.1763007154419781,99.73930833182992,2009,Regular,Fruits and Vegetables,Small,Tier 1,Supermarket Type1,2020.3318341708662
12.960139995399086,0.09538179891204684,158.15166638767482,1987,Low Fat,Others,High,Tier 2,Supermarket Type1,3210.026529074563
15.967621589949811,0.16614927476034705,105.37800287891832,2002,Regular,Soft Drinks,Small,Tier 2,Supermarket Type2,2980.990807312261
5.830818861955883,0.21921206530886586,213.24150163447834,2009,Regular,Dairy,High,Tier 1,Supermarket Type2,4348.167970620725
9.165024092804586,0.012700483770747627,249.62788680116694,1997,Regular,Dairy,High,Tier 1,Grocery Store,3315.3769596741495
18.107020246851093,0.003359791576711235,115.32472262488014,2007,Low Fat,Soft Drinks,Medium,Tier 2,Supermarket Type3,3126.9026582288116
12.27236982276471,0.1374200817218674,220.31229854875247,1999,Low Fat,Soft Drinks,Medium,Tier 3,Supermarket Type2,3687.1998499516453
13.732495986142556,0.03955098534105426,148.12577253760315,2004,Regular,Baking Goods,Small,Tier 1,Supermarket Type1,3197.7746856488616
11.821308837119084,0.1993032874394143,124.19596190822067,1997,Regular,Meat,Small,Tier 1,Supermarket Type2,3231.647180983761
5.287519036402486,0.06421573686823025,251.5291352432109,2007,Regular,Meat,Medium,Tier 1,Supermarket Type2,4471.733313996173
7.334596300978619,0.12985533203870128,150.9451018489724,1987,Low Fat,Baking Goods,High,Tier 2,Supermarket Type1,3001.5370881649346
12.035099530863768,0.059301281062280685,140.84146756050424,2007,Low Fat,Soft Drinks,High,Tier 3,Supermarket Type2,3049.2160449818516
8.064315818853187,0.16454507572473734,189.02208446115063,1987,Low Fat,Fruits and Vegetables,Small,Tier 1,Supermarket Type2,3675.3129256599445
5.389647681482603,0.03481603781537067,92.39003723929684,2004,Regular,Others,Small,Tier 2,Grocery Store,770.5132823425557
18.723314356070638,0.006932055836244078,107.32632463525421,1987,Low Fat,Meat,High,Tier 2,Supermarket Type1,2658.486247153347
21.034034489957147,0.015339491432009154,250.03077151607633,2004,Regular,Fruits and Vegetables,Medium,Tier 3,Supermarket Type3,4580.69193505516
17.874800283145223,0.286277532454593,190.45451367768146,1985,Low Fat,Soft Drinks,Small,Tier 2,Supermarket Type3,3758.159970204822
18.893586684638407,0.04268586558328075,225.25972972618632,2002,Regular,Dairy,High,Tier 2,Supermarket Type3,4131.156855194252
8.615215789326363,0.21254347594105055,94.71126405482596,2004,Low Fat,Baking Goods,Small,Tier 1,Supermarket Type2,2362.469382696126
20.688533188621758,0.020377861266847874,158.79069463351993,1998,Low Fat,Others,Medium,Tier 1,Supermarket Type1,3440.405945321221
7.858351834817597,0.03244810567055465,259.2781227425321,1985,Low Fat,Snack Foods,Small,Tier 1,Supermarket Type3,4922.826886060963
20.534020814078783,0.1526628754228004,105.89541627163113,2002,Low Fat,Soft Drinks,High,Tier 2,Supermarket Type2,2406.0368368824943
21.26296413862798,0.1394612790463031,68.71197193450485,1998,Regular,Soft Drinks,Medium,Tier 3,Supermarket Type3,1805.692465336402
16.506943136533618,0.28547409283196085,151.05821193279604,1997,Regular,Others,High,Tier 3,Grocery Store,1651.2576043820716
21.03321469410261,0.2834506359062212,122.1379558503459,1998,Regular,Household,Medium,Tier 3,Supermarket Type2,2707.452155863846
14.11826829672734,0.2338825927627395,68.50064970487767,2002,Low Fat,Soft Drinks,High,Tier 2,Supermarket Type3,1690.6449527102463
8.910301957358318,0.1806305490382049,239.80957493529147,1999,Regular,Meat,Small,Tier 1,Supermarket Type2,4307.0699013057565
11.89153087918243,0.1364880952179033,263.8201189801378,1987,Low Fat,Snack Foods,Medium,Tier 2,Supermarket Type1,5110.562755333686
14.521823714363606,0.10685356029852631,164.61681246214948,1987,Low Fat,Dairy,Medium,Tier 1,Supermarket Type2,2763.681920303787
5.777770242053852,0.2841262640926666,213.0490405677617,1997,Low Fat,Fruits and Vegetables,Medium,Tier 2,Supermarket Type1,4368.976875640613
15.005366845569736,0.18087264342740567,232.8740168433804,2002,Regular,Household,Small,Tier 2,Supermarket Type3,4595.631626347011
21.03378765760655,0.17372175830579833,195.73077141512934,1985,Low Fat,Snack Foods,Medium,Tier 3,Grocery Store,2700.3256922131022
7.743808516366624,0.06957033653067446,41.37667154125683,2004,Low Fat,Baking Goods,Small,Tier 2,Supermarket Type3,1594.3925514744224
17.86559795364484,0.01400934536553392,68.04404445345219,2007,Low Fat,Meat,Small,Tier 3,Supermarket Type3,2367.7836966459367
19.802699735497605,0.2835565739278633,47.68245992057582,2004,Low Fat,Dairy,Medium,Tier 2,Supermarket Type1,1987.8234237114907
20.40418675937971,0.09412057765339617,33.32170756088329,1997,Regular,Snack Foods,High,Tier 3,Supermarket Type3,2217.5539198909282
20.680278154011514,0.1327767069973376,102.90915605795058,2002,Regular,Fruits and Vegetables,Medium,Tier 2,Supermarket Type2,3231.1841520126136
13.310521930520729,0.03439198307571205,123.20365071316654,1998,Regular,Dairy,High,Tier 2,Supermarket Type1,2607.2729489466365
20.968772854257264,0.2510772989727876,87.64198709894254,1999,Regular,Meat,High,Tier 1,Grocery Store,1774.2817652849903
17.272811479858575,0.008289549856779188,46.18209230028542,1997,Regular,Baking Goods,Medium,Tier 1,Supermarket Type2,2147.877511023192
7.26608012878096,0.25019722862972893,155.51782634661924,1999,Low Fat,Baking Goods,Medium,Tier 1,Grocery Store,1764.5990578310048
12.561921788661895,0.04208550383639004,95.23004018992829,2002,Regular,Dairy,High,Tier 2,Supermarket Type3,2046.3300086539978
16.617963746249668,0.2659692337893456,218.06873139293714,2007,Regular,Soft Drinks,Medium,Tier 1,Grocery Store,2624.6818864517195
8.7053173057606,0.21893179120084721,32.892366081941084,2002,Regular,Dairy,Medium,Tier 1,Supermarket Type3,1374.4106095887907
15.312335083621306,0.049401078752191525,228.99385705258842,2009,Regular,Soft Drinks,Small,Tier 2,Supermarket Type2,4603.321248202285
15.748888047983204,0.16974539785784043,255.36711455229988,1998,Regular,Snack Foods,High,Tier 2,Supermarket Type2,4558.617737388874
7.283355695983907,0.09379689430656583,199.29173984108886,1987,Low Fat,Baking Goods,Small,Tier 1,Supermarket Type1,3977.3516670431645
14.043433249206306,0.05346992967347503,203.40635533670314,2009,Regular,Meat,Medium,Tier 1,Supermarket Type2,4259.568317768405
17.51333210444061,0.2577546598233325,250.3871432266423,1997,Low Fat,Household,Medium,Tier 2,Supermarket Type3,4464.528377990199
12.931447164203824,0.12105682995216882,80.13175204558205,2004,Regular,Soft Drinks,Small,Tier 2,Supermarket Type1,2163.5154071352936
4.753332361838605,0.11956311430961475,264.7229085290155,1998,Low Fat,Others,Small,Tier 3,Supermarket Type3,4730.271008493681
4.701846280532108,0.050966002441986,212.76808279395735,1985,Low Fat,Others,Medium,Tier 3,Grocery Store,3227.626197635579
10.548092978696204,0.1149197028257336,201.7441164570315,2007,Regular,Others,High,Tier 2,Supermarket Type1,3817.073574556528
20.11006034965394,0.26148505389865506,115.85628606389379,1998,Regular,Baking Goods,Small,Tier 2,Supermarket Type3,2832.8128389115072
8.391769897340627,0.10893861314689077,159.25770907031847,2002,Regular,Snack Foods,High,Tier 1,Supermarket Type3,3056.0520951558574
15.207309973044346,0.2854810687499364,184.67068024423654,2004,Low Fat,Dairy,Medium,Tier 3,Supermarket Type2,3521.166525627549
8.280874627647785,0.2838926697625162,176.78057240954575,2007,Low Fat,Baking Goods,High,Tier 1,Supermarket Type1,3535.1683026194364
9.954055826280417,0.04346959779220381,196.67139004223148,1987,Regular,Dairy,High,Tier 3,Supermarket Type3,3569.8350207291896
18.79710710530493,0.05319337605679346,50.3597086834265,2009,Low Fat,Dairy,Medium,Tier 1,Supermarket Type2,1800.1324615551225
16.79487223013511,0.25880222109956674,114.57738171544874,1997,Regular,Baking Goods,Medium,Tier 3,Grocery Store,763.7980170281687
6.152707858861938,0.11782827567741576,132.99000389993714,1985,Low Fat,Meat,Medium,Tier 2,Supermarket Type1,3011.675054537083
11.752193952572085,0.001312194684902801,92.24788500061712,1987,Regular,Fruits and Vegetables,High,Tier 2,Supermarket Type1,2404.0644147389753
5.040052029240443,0.0821615459116113,71.56740851326758,2007,Low Fat,Dairy,Small,Tier 2,Supermarket Type1,2116.999324049536
12.628954462930551,0.17928869795866798,63.64795777952276,2002,Regular,Dairy,Medium,Tier 1,Supermarket Type1,2199.235668631596
15.678891396577946,0.2397797897879904,117.1000971802975,1985,Low Fat,Soft Drinks,Medium,Tier 3,Supermarket Type3,3060.4729338159
6.540844076448947,0.040016585127977865,146.95879963220298,2009,Low Fat,Household,Small,Tier 1,Grocery Store,1444.077644933654
9.403266973673983,0.033162409325020605,45.79946343446527,2004,Regular,Baking Goods,Medium,Tier 2,Supermarket Type2,1806.298679446927
11.233655308436237,0.27662779607169946,253.41765222877913,1997,Low Fat,Dairy,Medium,Tier 3,Supermarket Type3,4804.018695391157
19.998121214221637,0.22534451034677477,210.8321808722782,2004,Low Fat,Snack Foods,Small,Tier 3,Supermarket Type3,4450.013943215634
21.236684259105797,0.17693388023342352,202.75016669858465,2002,Regular,Meat,High,Tier 1,Supermarket Type1,3889.5407917950693
5.304509823126346,0.2307560369987784,71.62222337235083,1997,Regular,Fruits and Vegetables,High,Tier 2,Supermarket Type3,1557.0423514263025
17.33493311472259,0.12865630839199152,172.8931804828644,2007,Regular,Fruits and Vegetables,High,Tier 1,Grocery Store,2031.2450824022471
10.794964315559366,0.22753672419273796,155.48536250003684,1985,Low Fat,Snack Foods,Medium,Tier 1,Supermarket Type3,3319.3321320601544
11.143297528655264,0.11154089738236073,261.88017875987305,1999,Low Fat,Others,Small,Tier 2,Supermarket Type3,5279.085994106021
17.221651552229982,0.0732283717477807,206.70286596883713,2007,Regular,Fruits and Vegetables,High,Tier 2,Supermarket Type2,4358.8369587479765
19.979564060042865,0.21870402638789058,166.3040426733143,1997,Low Fat,Others,Small,Tier 1,Supermarket Type3,3119.4568799705785
20.525600387642815,0.1259016876471805,230.94097662047872,2002,Low Fat,Meat,High,Tier 3,Grocery Store,3310.4306219514556
14.245659445443788,0.29441313129785845,67.44715365226673,1987,Low Fat,Fruits and Vegetables,High,Tier 2,Supermarket Type1,1733.8131746950758
10.549635476248447,0.1048455546924303,34.575884477379645,2009,Regular,Baking Goods,Medium,Tier 2,Supermarket Type1,1264.3021978736629
17.780824642427493,0.27651822615931976,193.20483335241295,1987,Regular,Fruits and Vegetables,High,Tier 2,Grocery Store,2443.2572929143885
8.766823238806644,0.27988876457012385,54.1031931557508,1999,Regular,Soft Drinks,High,Tier 2,Supermarket Type1,1868.223555193188
14.026443684403098,0.07255588411942383,58.12690539612466,1997,Regular,Fruits and Vegetables,Small,Tier 3,Supermarket Type1,1827.7355514033843
10.574118153617869,0.239466354476404,205.99997070976468,2009,Low Fat,Soft Drinks,Medium,Tier 3,Supermarket Type3,4047.9771854453697
15.581402038292318,0.12992235154336954,94.57568837148744,2009,Regular,Others,Medium,Tier 1,Grocery Store,529.8245988003084
8.588701736610915,0.27525741816910443,178.72833565868984,2004,Regular,Soft Drinks,High,Tier 1,Supermarket Type2,3650.1344578292815
7.768761488345072,0.13503728179057164,246.59062763179588,1999,Low Fat,Others,Medium,Tier 2,Supermarket Type3,5062.69579765895
19.976416656147343,0.22329111520120984,105.37151493489671,2009,Regular,Soft Drinks,Small,Tier 1,Grocery Store,1055.134897802135
6.26030187355222,0.14009022274913935,82.02887709238092,2004,Low Fat,Meat,Medium,Tier 3,Supermarket Type3,2767.416876507658
13.050092849946854,0.06834022671385685,56.042277679147155,1987,Low Fat,Dairy,High,Tier 2,Grocery Store,340.4290180238528
8.26032675377855,0.059805038683405885,61.65865493363564,1985,Low Fat,Household,Medium,Tier 2,Supermarket Type1,1672.5419302565315
5.204023383871213,0.12762935827690366,45.62233341402804,1998,Low Fat,Snack Foods,Medium,Tier 2,Supermarket Type2,1415.0650241751741
5.1551161472959635,0.22664839710426446,51.59595902498893,2007,Low Fat,Snack Foods,High,Tier 1,Supermarket Type3,2099.64673545162
7.4937257713779,0.18152144555423003,132.52107837015117,2002,Regular,Baking Goods,Medium,Tier 2,Supermarket Type1,3074.488374251358
19.111741955700804,0.20658878697016297,106.40328558063288,1987,Low Fat,Baking Goods,Medium,Tier 2,Grocery Store,674.0964992768172
9.295642898814048,0.08469790521958273,197.04179136590454,1999,Regular,Fruits and Vegetables,High,Tier 3,Supermarket Type3,3999.134302720185
20.51771406566497,0.14443060378728165,235.50678968804544,2009,Regular,Others,High,Tier 2,Supermarket Type2,4693.941919399567
14.321254522218453,0.013318579490798099,215.4217027384603,2002,Low Fat,Household,Small,Tier 1,Supermarket Type2,3842.2719559295942
11.88511838811527,0.24525972478743618,155.69975531642825,2002,Low Fat,Dairy,High,Tier 2,Supermarket Type3,3266.2384284966097
14.295492422446838,0.2969676486719624,55.07389731467356,2004,Regular,Soft Drinks,High,Tier 1,Supermarket Type1,1570.5735904387066
13.230532871801298,0.12206371878740126,197.79531172626508,1999,Low Fat,Soft Drinks,Medium,Tier 3,Supermarket Type2,3832.315745681639
17.297441063123063,0.003289095939463005,116.26475031081529,1997,Regular,Snack Foods,High,Tier 3,Supermarket Type3,2445.3006485865208
